,data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
2527,2021-12-02,19.025,117068.63787878788,117101.57045454545,117035.49469696969,144224.18484681984,2472.158712121212,1882.4348484848485,2542.704924242424,2406.1878787878786,1932.2378787878788,1836.5174242424243,9388.78409090909,8797.12878787879,9099.70833333333,21787.863636363632,575.5439393939394,234.47083333333333
2528,2021-12-03,19.025,117062.80454545454,117095.71212121213,117029.64886363636,144987.71341824843,2475.8212121212123,1885.6431818181818,2546.5049242424243,2409.821212121212,1936.1420454545455,1839.2174242424244,9391.450757575756,8797.837121212124,9101.333333333332,21814.0303030303,574.2397727272728,233.675
2529,2021-12-04,19.025,117063.61704545455,117096.30795454545,117030.30303030304,145428.90508491508,2476.246212121212,1891.4223484848485,2546.6757575757574,2410.550378787879,1941.9045454545453,1844.796590909091,9408.617424242422,8816.587121212124,9120.166666666664,21825.696969696968,574.7981060606061,233.86666666666665
2530,2021-12-05,18.816666666666663,117063.20871212121,117096.00378787878,117030.11553030304,146745.29274725277,2483.146212121212,1895.9806818181817,2553.409090909091,2417.292045454545,1946.483712121212,1849.4840909090908,9399.867424242424,8807.670454545458,9110.374999999998,21770.988636363632,574.4272727272728,233.90833333333333
2531,2021-12-06,18.974999999999998,117052.87954545455,117085.93712121212,117020.07386363637,146531.69989010989,2492.333712121212,1905.5723484848486,2562.5757575757575,2426.4545454545455,1955.871212121212,1859.0257575757578,9401.492424242424,8809.545454545458,9112.749999999996,21677.821969696968,575.260606060606,234.25833333333333
2532,2021-12-07,19.258333333333333,117033.2337121212,117066.41212121212,117000.48219696971,147675.41655677656,2503.6587121212124,1917.9640151515152,2573.879924242424,2437.5170454545455,1968.2920454545454,1871.3507575757576,9408.53409090909,8816.962121212124,9119.541666666664,21639.988636363632,577.6647727272727,235.2375
2533,2021-12-08,19.25,117012.6712121212,117045.85795454546,116979.89053030303,148095.19393772894,2515.8045454545454,1930.1098484848485,2586.0590909090906,2449.8962121212116,1980.4420454545455,1883.4757575757576,9408.325757575756,8816.295454545458,9119.624999999998,21592.2803030303,578.2772727272728,235.54166666666669
2534,2021-12-09,19.25,116991.20454545454,117024.42878787879,116958.46136363636,149191.3867948718,2526.700378787879,1939.226515151515,2597.134090909091,2460.512878787879,1989.8920454545453,1892.2465909090909,9404.575757575756,8810.25378787879,9114.749999999996,21572.280303030297,578.8522727272727,235.70416666666665
2535,2021-12-10,19.7,116974.66287878789,117007.78295454546,116941.74886363636,148361.06893772894,2534.7545454545457,1949.801515151515,2604.900757575758,2468.8670454545454,2000.4503787878787,1903.0465909090908,9415.03409090909,8821.337121212124,9125.45833333333,21604.488636363632,579.0856060606061,235.40833333333333
2536,2021-12-11,19.758333333333333,116960.73371212122,116993.89962121213,116927.74053030302,149528.4356043956,2544.8503787878785,1959.1723484848485,2614.909090909091,2478.942045454545,2009.9795454545456,1912.4507575757577,9413.325757575756,8818.462121212124,9122.999999999998,21575.5303030303,580.8647727272727,236.17916666666667
2537,2021-12-12,19.816666666666666,116946.47537878787,116979.7662878788,116913.45303030303,150661.7475091575,2551.5253787878787,1965.5015151515152,2621.600757575757,2485.646212121212,2016.5253787878787,1918.692424242424,9413.325757575756,8817.920454545458,9122.749999999996,21563.4053030303,581.4397727272727,236.3
2538,2021-12-13,19.825,116932.26287878788,116965.55378787879,116899.11136363636,150880.07489010989,2555.6753787878783,1970.8890151515152,2625.613257575758,2489.7753787878787,2021.821212121212,1924.0632575757575,9418.117424242424,8823.87878787879,9127.916666666664,21582.1553030303,583.1147727272728,237.26666666666668
2539,2021-12-14,19.983333333333334,116921.17537878788,116954.37462121212,116887.99053030302,150691.87846153846,2560.317045454545,1976.8348484848486,2629.9382575757577,2494.604545454545,2027.5920454545455,1929.9132575757576,9422.117424242422,8827.962121212124,9132.333333333332,21583.321969696965,583.248106060606,237.36666666666667
2540,2021-12-15,20.441666666666666,116911.4712121212,116944.70378787878,116878.26136363637,151467.53917582417,2566.883712121212,1983.4556818181818,2636.550757575758,2501.3587121212117,2034.2253787878788,1936.579924242424,9422.90909090909,8828.37878787879,9133.458333333332,21572.113636363632,583.4189393939395,237.2375
2541,2021-12-16,22.7,116902.69621212121,116935.98295454544,116869.34469696971,151255.03917582417,2568.146212121212,1989.5015151515152,2637.8965909090907,2502.846212121212,2040.4003787878787,1942.6507575757576,9444.03409090909,8850.545454545456,9155.749999999998,21656.071969696965,580.9939393939394,235.94583333333333
2542,2021-12-17,23.125,116894.8087121212,116928.04962121212,116861.3821969697,150903.67131868133,2568.9670454545458,1994.7556818181818,2638.471590909091,2503.8045454545454,2045.7337121212122,1947.829924242424,9463.950757575756,8871.045454545456,9175.874999999998,21688.4053030303,581.2897727272726,235.75416666666666
2543,2021-12-18,23.416666666666668,116890.35037878789,116923.5912878788,116856.83636363636,150034.8236996337,2567.933712121212,1999.726515151515,2636.7882575757576,2503.483712121212,2050.3545454545456,1953.1299242424243,9485.742424242424,8896.503787878792,9199.958333333332,21729.821969696965,581.2397727272728,235.4625
2544,2021-12-19,23.458333333333332,116885.9462121212,116919.2537878788,116852.51553030303,150406.23917582416,2569.471212121212,2002.4390151515152,2638.1757575757574,2505.333712121212,2053.2920454545456,1955.7215909090908,9490.53409090909,8902.045454545458,9205.208333333332,21756.196969696968,580.5897727272728,235.10416666666666
2545,2021-12-20,23.458333333333332,116877.40037878788,116910.79962121212,116843.99886363636,151288.7606043956,2571.0170454545455,2003.5556818181817,2639.909090909091,2506.7670454545455,2054.6253787878786,1956.6882575757577,9489.492424242424,8899.837121212124,9203.791666666664,21719.946969696965,581.2397727272728,235.4125
2546,2021-12-21,23.741666666666667,116865.89204545454,116899.42045454546,116832.50719696969,152531.92131868133,2575.142045454545,2006.605681818182,2644.259090909091,2510.5003787878786,2057.925378787879,1959.359090909091,9486.867424242424,8894.795454545458,9200.166666666664,21765.696969696965,581.1439393939394,235.25416666666666
2547,2021-12-22,24.574999999999996,116854.36287878788,116887.92045454546,116820.77803030303,153132.14631868133,2581.1878787878786,2011.8848484848484,2650.609090909091,2516.1878787878786,2063.4753787878785,1964.421590909091,9485.575757575758,8891.337121212124,9197.499999999998,21702.946969696965,581.3981060606061,235.3875
2548,2021-12-23,24.574999999999996,116846.70037878788,116880.18295454545,116812.99886363636,153489.3236996337,2587.387878787879,2017.980681818182,2656.759090909091,2522.2170454545453,2069.6503787878787,1970.3132575757577,9486.575757575756,8890.712121212124,9197.70833333333,21645.405303030297,582.510606060606,235.80416666666667
2549,2021-12-24,22.458333333333332,116839.83787878788,116873.28712121212,116806.24053030302,154097.95382783885,2593.2420454545454,2023.7723484848484,2662.667424242424,2528.283712121212,2075.662878787879,1976.1674242424242,9487.40909090909,8890.878787878792,9198.208333333332,21599.863636363632,580.9231060606061,235.3625
2550,2021-12-25,22.758333333333333,116831.25454545453,116864.67045454546,116797.71553030303,153774.7802014652,2597.0962121212124,2029.0181818181818,2666.329924242424,2532.362878787879,2080.9045454545453,1981.5007575757577,9493.492424242422,8897.295454545456,9204.374999999998,21605.613636363632,582.0897727272728,235.77083333333334
2551,2021-12-26,25.0,116821.20871212121,116854.66212121211,116787.61136363636,153887.22305860807,2600.237878787879,2034.176515151515,2669.4007575757573,2535.6295454545457,2085.971212121212,1986.6382575757575,9502.325757575756,8906.62878787879,9213.874999999996,21611.238636363632,582.948106060606,235.79166666666669
2552,2021-12-27,25.45,116814.45454545454,116847.84128787878,116780.7696969697,153076.2563919414,2602.571212121212,2040.168181818182,2671.684090909091,2538.1920454545457,2092.021212121212,1992.6007575757576,9518.28409090909,8922.295454545458,9229.916666666664,21684.655303030297,581.1772727272728,234.625
2553,2021-12-28,25.641666666666666,116811.80454545454,116845.12462121212,116778.12803030304,152133.34805860807,2602.850378787879,2046.8806818181818,2671.454924242424,2538.879545454545,2098.5753787878784,1999.5549242424242,9540.825757575756,8947.337121212124,9253.20833333333,21733.863636363632,582.0647727272727,234.95
2554,2021-12-29,25.65,116808.82537878788,116842.10378787879,116775.17803030304,151687.5456776557,2604.4670454545453,2051.626515151515,2672.5674242424243,2540.917045454545,2103.0087121212123,2004.5257575757576,9550.450757575756,8960.087121212124,9263.874999999998,21710.988636363632,582.8522727272727,235.28333333333333
2555,2021-12-30,25.65,116806.37954545453,116839.68295454545,116772.7196969697,152065.7444871795,2605.671212121212,2055.739015151515,2673.892424242424,2542.362878787879,2107.308712121212,2008.6090909090908,9558.950757575758,8967.045454545458,9272.20833333333,21689.821969696968,581.7772727272727,234.44166666666666
2556,2021-12-31,25.65,116803.11287878787,116836.42878787879,116769.4821969697,152502.96353479853,2608.037878787879,2062.114015151515,2675.7632575757575,2545.050378787879,2113.6170454545454,2015.1382575757575,9571.325757575756,8981.253787878792,9285.208333333332,21634.321969696965,582.873106060606,234.9375
2557,2022-01-01,26.825,116798.42121212122,116831.83712121213,116764.6571969697,152689.05186813188,2611.4003787878787,2070.2556818181815,2678.734090909091,2548.946212121212,2121.6587121212124,2023.4799242424244,9585.325757575756,8998.128787878792,9301.291666666664,21624.488636363632,586.0910408432147,235.81666666666666
2558,2022-01-02,27.008333333333333,116795.96704545454,116829.33295454545,116762.13219696969,151390.38520146522,2608.4878787878783,2077.093181818182,2675.579924242424,2546.7045454545455,2128.4462121212123,2030.4049242424242,9622.325757575758,9037.545454545456,9340.08333333333,21696.6553030303,584.8410408432147,234.71666666666667
2559,2022-01-03,27.066666666666666,116793.91704545455,116827.22462121211,116760.17803030304,151366.89234432235,2605.146212121212,2081.718181818182,2671.9590909090907,2543.379545454545,2133.187878787879,2034.9049242424242,9653.825757575756,9069.00378787879,9370.95833333333,21788.863636363632,583.4785408432148,234.18333333333334
2560,2022-01-04,27.066666666666666,116788.05871212122,116821.39962121213,116754.50303030304,152265.4863919414,2606.567045454545,2081.518181818182,2673.492424242424,2544.6420454545455,2133.496212121212,2034.4840909090908,9650.075757575756,9062.12878787879,9365.374999999996,21748.7803030303,582.6535408432147,233.52916666666667
2561,2022-01-05,27.066666666666666,116777.97537878787,116811.37045454545,116744.51136363637,152977.90663003662,2608.171212121212,2082.8931818181813,2675.417424242424,2545.8545454545456,2135.1628787878785,2035.5674242424243,9650.742424242424,9061.25378787879,9365.166666666664,21704.825592885372,582.3618741765481,233.6501811594203
2562,2022-01-06,28.241666666666667,116767.66287878787,116801.14962121211,116733.9571969697,153655.87924908428,2610.696212121212,2084.768181818182,2678.267424242424,2547.8837121212123,2137.333712121212,2037.1882575757577,9649.78409090909,9058.337121212124,9362.999999999998,21686.575592885372,584.6452075098814,234.63768115942028
2563,2022-01-07,28.316666666666666,116759.38787878788,116792.97462121212,116725.52803030303,154212.5947252747,2614.5920454545453,2087.864015151515,2682.4090909090905,2551.596212121212,2140.621212121212,2039.9132575757574,9647.53409090909,9054.670454545458,9360.416666666664,21611.86725955204,584.3535408432148,234.35434782608695
2564,2022-01-08,28.583333333333332,116751.37954545455,116785.02878787878,116717.5196969697,154421.87567765565,2618.3837121212123,2092.284848484848,2686.1382575757575,2555.3920454545455,2144.9753787878785,2044.3799242424243,9651.825757575758,9058.628787878792,9364.416666666664,21602.617259552037,583.2243741765482,233.61684782608694
2565,2022-01-09,29.549999999999997,116741.88787878788,116775.5787878788,116708.06553030302,153534.6078205128,2620.3378787878787,2097.8140151515154,2687.8132575757572,2557.4628787878787,2150.4003787878787,2049.9424242424243,9668.28409090909,9076.837121212124,9381.583333333332,21573.450592885372,580.611874176548,232.56684782608696
2566,2022-01-10,30.85833333333333,116732.14204545454,116765.74545454545,116698.28636363636,152577.64115384617,2621.346212121212,2103.443181818182,2688.4674242424244,2558.883712121212,2155.9003787878787,2055.7257575757576,9687.90909090909,9099.378787878792,9402.95833333333,21539.74225955204,580.9535408432148,232.7710144927536
2567,2022-01-11,31.091666666666665,116726.24204545454,116759.73295454546,116692.32386363637,151918.37924908425,2621.8503787878785,2109.001515151515,2688.721590909091,2559.608712121212,2161.5628787878786,2061.2507575757577,9708.90909090909,9120.75378787879,9424.041666666664,21563.533926218704,581.1865118577076,232.70851449275364
2568,2022-01-12,31.633333333333333,116723.25871212121,116756.72878787879,116689.38636363637,151110.66734432234,2622.458712121212,2114.8515151515153,2689.0549242424245,2560.6795454545454,2167.296212121212,2067.454924242424,9729.242424242424,9143.37878787879,9445.70833333333,21630.533926218704,581.4281785243742,232.70018115942028
2569,2022-01-13,31.974999999999998,116720.35454545455,116753.76628787878,116686.47803030303,150837.93913919415,2625.2003787878784,2119.0723484848486,2691.509090909091,2563.7337121212117,2171.4420454545457,2071.8340909090907,9735.28409090909,9150.545454545456,9452.249999999998,21587.533926218704,582.5656785243742,233.06684782608696
2570,2022-01-14,31.98333333333333,116713.6087121212,116747.12878787878,116679.91553030303,150711.3658058608,2629.6795454545454,2122.7973484848485,2695.871590909091,2568.3128787878786,2175.208712121212,2075.579924242424,9732.075757575756,9147.337121212124,9448.749999999998,21502.450592885372,583.7073451910409,233.50851449275362
2571,2022-01-15,32.4,116704.07954545454,116737.55795454545,116670.37803030302,150476.11937728937,2633.4670454545453,2127.289015151515,2699.3257575757575,2572.262878787879,2179.458712121212,2080.1590909090905,9734.03409090909,9150.920454545456,9451.583333333332,21467.575592885372,586.6281785243741,234.82934782608697
2572,2022-01-16,34.53333333333333,116697.23371212122,116730.59128787878,116663.42803030304,150158.9574725275,2635.5795454545455,2132.6015151515153,2701.5382575757576,2574.5253787878787,2184.862878787879,2085.329924242424,9748.867424242424,9165.50378787879,9466.791666666664,21420.408926218704,584.0365118577075,233.4126811594203
2573,2022-01-17,35.108333333333334,116694.46704545454,116727.56628787878,116660.91136363636,149296.25152014653,2633.433712121212,2136.0931818181816,2698.854924242424,2572.771212121212,2188.2670454545455,2088.942424242424,9771.825757575756,9191.462121212124,9490.83333333333,21480.783926218704,581.9615118577075,232.5960144927536
2574,2022-01-18,35.93333333333333,116690.7837121212,116723.78295454546,116657.31136363636,148796.66195970698,2632.133712121212,2136.7723484848484,2697.2507575757577,2571.762878787879,2188.825378787879,2089.7799242424244,9779.78409090909,9201.75378787879,9499.999999999996,21484.07559288537,582.2740118577076,232.5751811594203
2575,2022-01-19,36.11666666666667,116686.02537878788,116719.06212121212,116652.69053030304,148480.2952930403,2631.3628787878783,2136.4931818181817,2696.3715909090906,2571.0170454545455,2188.5628787878786,2089.4382575757577,9782.492424242424,9203.920454545458,9502.499999999998,21520.283926218704,582.6573451910408,232.3960144927536
2576,2022-01-20,37.11666666666667,116677.99621212122,116710.86212121212,116644.84053030303,147669.256007326,2630.096212121212,2138.464015151515,2694.821590909091,2569.975378787879,2190.325378787879,2091.421590909091,9794.65909090909,9218.75378787879,9516.374999999998,21503.533926218704,580.3073451910409,231.45851449275364
2577,2022-01-21,37.5,116673.50037878788,116706.24128787879,116640.18219696969,147191.17194139192,2627.9545454545455,2141.451515151515,2692.5507575757574,2568.1878787878786,2193.4628787878787,2094.463257575758,9814.28409090909,9239.670454545458,9536.83333333333,21434.075592885372,579.5740118577075,230.74184782608694
2578,2022-01-22,37.55,116673.6587121212,116706.33295454546,116640.3446969697,147233.38741758242,2625.4253787878783,2147.564015151515,2689.6174242424245,2566.071212121212,2199.2170454545458,2101.0340909090905,9842.40909090909,9270.337121212124,9566.041666666664,21450.533926218704,579.9281785243742,230.85434782608695
2579,2022-01-23,37.55,116672.95871212121,116705.72462121212,116639.67803030302,147392.19565934065,2626.550378787879,2151.2056818181813,2690.4924242424245,2567.358712121212,2202.9670454545453,2104.8257575757575,9851.992424242422,9282.087121212124,9576.124999999998,21415.117259552037,579.7240118577075,230.5376811594203
2580,2022-01-24,37.55,116669.15454545454,116701.97462121212,116635.91136363636,148815.43521978022,2632.0878787878783,2154.5598484848483,2696.2090909090907,2572.508712121212,2206.5628787878786,2107.8174242424243,9844.992424242422,9272.587121212124,9567.624999999998,21374.658926218708,577.7823451910409,229.50434782608696
2581,2022-01-25,38.35,116665.48787878787,116698.27462121213,116632.22803030303,149304.31021978022,2637.887878787879,2159.426515151515,2702.296590909091,2578.175378787879,2211.6545454545453,2112.4632575757573,9843.117424242424,9267.920454545458,9564.791666666664,21330.408926218708,576.4740118577075,228.77934782608693
2582,2022-01-26,39.141666666666666,116665.06287878787,116697.76212121213,116631.77386363636,149332.8179120879,2637.667045454545,2162.264015151515,2702.088257575758,2578.0920454545453,2214.737878787879,2115.204924242424,9855.90909090909,9280.920454545458,9577.791666666664,21354.033926218704,574.8740118577075,227.87518115942026
2583,2022-01-27,39.15,116663.19204545453,116695.91212121212,116629.99053030302,150019.76076923078,2641.1545454545453,2164.8265151515147,2705.604924242424,2581.3670454545454,2217.542045454545,2117.6757575757574,9853.700757575756,9277.337121212124,9574.666666666664,21274.783926218704,574.9198451910408,227.6835144927536
2584,2022-01-28,39.15,116662.42954545454,116695.02462121213,116629.2071969697,150565.6941025641,2643.183712121212,2167.989015151515,2707.8590909090913,2583.325378787879,2220.9712121212124,2120.5965909090905,9858.617424242424,9280.128787878792,9578.999999999998,21248.74225955204,575.0156785243742,227.6001811594203
2585,2022-01-29,39.15,116665.70871212121,116698.21628787878,116632.67386363636,151160.15124542124,2644.367045454545,2171.051515151515,2708.8007575757574,2584.5128787878784,2224.158712121212,2123.3632575757574,9865.992424242424,9287.670454545458,9586.291666666664,21233.575592885372,571.4323451910408,225.9751811594203
2586,2022-01-30,39.141666666666666,116662.20871212121,116694.8287878788,116629.31553030302,152364.153992674,2652.7712121212116,2179.264015151515,2717.100757575757,2592.6087121212117,2232.146212121212,2131.3674242424245,9867.15909090909,9289.712121212124,9588.124999999998,21190.867259552037,567.9031785243742,224.6710144927536
2587,2022-01-31,39.141666666666666,116655.37954545455,116688.01628787878,116622.49886363637,152708.25124542124,2662.2128787878787,2189.1556818181816,2726.329924242424,2602.071212121212,2242.0420454545456,2141.267424242424,9870.242424242422,9293.212121212124,9591.041666666664,21162.575592885372,567.3656785243742,224.4210144927536
2588,2022-02-01,39.13333333333333,116650.5712121212,116683.10795454546,116617.69469696969,153040.57322344324,2669.9837121212117,2197.8223484848486,2734.1507575757573,2610.158712121212,2250.9628787878787,2149.8799242424243,9874.617424242422,9296.420454545458,9595.291666666664,21205.158926218704,566.2198451910409,223.94184782608696
2589,2022-02-02,38.45833333333333,116646.51287878788,116678.80795454545,116613.92803030302,153816.90673992675,2674.471212121212,2202.384848484848,2738.4882575757574,2614.754545454545,2255.7087121212116,2154.392424242424,9876.242424242422,9298.75378787879,9596.708333333332,21202.033926218704,563.9156785243742,223.22101449275362
2590,2022-02-03,38.45833333333333,116642.19583333333,116674.49583333332,116609.71250000001,154128.7671794872,2677.3708333333334,2205.1833333333334,2741.4666666666667,2617.658333333333,2258.5458333333336,2157.1291666666666,9875.916666666666,9298.083333333336,9596.458333333332,21184.503623188404,563.4967391304348,222.9960144927536
2591,2022-02-04,38.45833333333333,116636.75833333333,116669.2125,116604.44166666667,155458.33860805864,2680.333333333333,2206.0333333333333,2743.9125,2620.0125,2259.8041666666663,2157.6625,9871.541666666666,9292.583333333336,9589.124999999998,21092.461956521736,562.9134057971015,223.05434782608694
2592,2022-02-05,38.45833333333333,116632.41666666666,116664.7625,116600.08750000001,155720.37816849817,2682.270833333333,2206.9500000000003,2745.85,2621.8083333333334,2260.820833333333,2158.5208333333335,9868.041666666666,9288.250000000004,9584.874999999998,21090.0036231884,563.4675724637682,223.4085144927536
2593,2022-02-06,38.449999999999996,116629.16666666666,116661.49583333333,116596.9625,156223.35344322346,2686.8375,2208.3416666666667,2750.2041666666664,2626.4666666666667,2262.1041666666665,2159.85,9855.999999999998,9277.208333333336,9573.249999999996,21043.336956521733,563.4967391304348,223.5376811594203
2594,2022-02-07,38.641666666666666,116622.7,116655.05416666667,116590.39583333333,156242.93366300367,2691.125,2213.0083333333337,2754.8458333333333,2630.620833333333,2266.8125,2164.3875,9859.291666666666,9279.000000000004,9576.333333333332,21019.503623188404,562.4509057971014,222.99184782608694
2595,2022-02-08,41.55833333333334,116619.52916666667,116651.66666666667,116587.2125,155946.43695970697,2692.008333333333,2216.079166666667,2755.770833333333,2631.433333333333,2270.1541666666662,2167.2000000000003,9869.958333333332,9289.458333333336,9586.666666666664,21055.0036231884,561.2634057971014,222.14601449275364
2596,2022-02-09,42.175,116619.19583333333,116651.175,116587.02083333333,155146.32981684981,2691.929166666667,2218.475,2755.295833333333,2631.658333333333,2272.4791666666665,2169.604166666667,9878.75,9299.250000000004,9595.791666666664,20989.461956521733,560.1467391304348,221.69601449275362
2597,2022-02-10,41.233333333333334,116618.8,116650.58750000001,116586.88333333335,154656.56267399268,2692.6625,2220.1291666666666,2755.7125,2632.7791666666667,2274.0291666666667,2171.25,9880.416666666666,9302.66666666667,9598.624999999998,20986.586956521733,558.4300724637682,221.09601449275362
2598,2022-02-11,41.325,116617.72083333333,116649.27083333334,116585.9125,154837.34014652015,2695.1708333333336,2221.804166666667,2758.3125,2635.1875,2275.8416666666667,2172.7666666666664,9877.791666666666,9297.833333333336,9594.874999999998,21045.461956521733,557.5967391304348,220.8335144927536
2599,2022-02-12,42.53333333333333,116615.86249999999,116647.475,116584.09166666667,155754.35532509157,2698.425,2224.4541666666664,2761.7541666666666,2638.1625,2278.7208333333333,2175.170833333333,9877.333333333334,9294.750000000004,9592.999999999998,21062.961956521736,555.4842391304347,219.78351449275362
2600,2022-02-13,42.541666666666664,116613.80416666667,116645.2625,116582.09166666667,155670.24158882783,2699.8374999999996,2227.1749999999997,2763.2541666666666,2639.5041666666666,2281.6541666666667,2177.65,9884.5,9300.708333333338,9599.83333333333,21135.211956521736,553.4925724637682,218.94184782608696
2601,2022-02-14,42.49166666666667,116611.75833333333,116643.14583333333,116580.34583333334,155891.24873168496,2703.2166666666667,2230.725,2766.454166666667,2642.866666666667,2285.2875,2181.0499999999997,9886.0,9302.125000000004,9601.041666666664,21134.586956521736,550.8800724637682,218.10434782608695
2602,2022-02-15,42.88333333333333,116605.72916666667,116637.16666666667,116574.29166666667,156329.19543498167,2709.3374999999996,2236.9874999999997,2772.7625,2648.775,2291.7291666666665,2187.1625,9889.083333333332,9303.083333333336,9603.041666666664,21103.753623188404,550.0134057971014,217.61268115942028
2603,2022-02-16,46.699999999999996,116599.65833333333,116631.05833333333,116568.27916666666,157031.8441529304,2715.491666666667,2242.65,2779.275,2654.7125,2297.7,2192.625,9888.666666666666,9300.958333333336,9601.791666666664,21089.836956521736,551.5967391304348,218.13351449275362
2604,2022-02-17,48.96666666666667,116594.6625,116626.1125,116563.23333333334,157440.46832875456,2720.8291666666664,2247.2,2784.8541666666665,2659.758333333333,2302.433333333333,2196.979166666667,9886.583333333332,9297.250000000002,9598.791666666664,21091.795289855072,552.0842391304348,218.26684782608694
2605,2022-02-18,49.33333333333333,116590.175,116621.48333333334,116558.80416666665,157450.72711996335,2723.675,2249.9416666666666,2787.7208333333333,2662.7124999999996,2305.2375,2199.679166666667,9885.958333333332,9296.583333333336,9598.249999999998,21102.503623188404,552.7175724637681,218.5210144927536
2606,2022-02-19,49.43333333333333,116586.9625,116618.24583333333,116555.57916666666,157000.90679029305,2725.3458333333333,2252.2208333333333,2789.4916666666663,2664.35,2307.5291666666667,2201.875,9890.041666666666,9298.66666666667,9601.583333333332,21181.545289855072,550.8759057971014,217.50851449275362
2607,2022-02-20,49.53333333333333,116586.34166666666,116617.49583333333,116554.99583333333,156124.50184523812,2724.6041666666665,2254.3875,2788.5,2663.7124999999996,2309.45,2204.008333333333,9902.583333333332,9312.250000000004,9614.624999999998,21226.29528985507,549.492572463768,216.73768115942028
2608,2022-02-21,49.53333333333333,116587.74583333333,116618.75,116556.52083333333,155332.5809661172,2722.2625,2254.8458333333333,2786.2208333333333,2661.633333333333,2309.9500000000003,2204.5125,9914.458333333332,9323.708333333336,9626.666666666664,21211.1286231884,547.7009057971014,215.5876811594203
2609,2022-02-22,49.541666666666664,116589.26666666666,116620.19583333333,116558.1,154636.42272435897,2717.908333333333,2255.3166666666666,2781.6791666666663,2657.5125,2310.329166666667,2205.179166666667,9932.041666666666,9343.125000000004,9644.916666666664,21212.04528985507,545.7884057971014,214.87934782608696
2610,2022-02-23,49.55833333333333,116586.66666666667,116617.73333333332,116555.68333333333,155593.2029441392,2718.7875,2256.0958333333333,2782.3458333333333,2658.195833333333,2311.0541666666663,2205.633333333333,9933.041666666666,9343.833333333336,9645.374999999998,21152.42028985507,544.4175724637681,214.4210144927536
2611,2022-02-24,50.391666666666666,116580.61666666667,116611.77083333333,116549.52916666666,156918.96668040293,2723.920833333333,2259.5666666666666,2787.8625,2662.958333333333,2314.8416666666667,2208.8375,9928.291666666666,9336.583333333336,9639.374999999996,21096.628623188404,544.4028985507246,214.46684782608696
2612,2022-02-25,49.608333333333334,116578.47083333333,116609.5,116547.3125,157558.05898809523,2728.320833333333,2262.5333333333333,2792.4874999999997,2667.1375000000003,2318.0875,2211.633333333333,9922.458333333332,9329.000000000002,9632.499999999996,21110.7536231884,545.0570652173914,214.7876811594203
2613,2022-02-26,49.44166666666666,116576.19166666667,116607.2625,116545.09166666666,158995.3330952381,2733.5874999999996,2265.3416666666667,2798.0666666666666,2672.0833333333335,2321.3624999999997,2214.1875,9913.166666666666,9316.958333333336,9621.791666666664,21084.836956521736,544.4737318840579,214.42934782608694
2614,2022-02-27,48.56666666666667,116570.2125,116601.3875,116539.16249999999,160201.28694139194,2741.5291666666667,2271.4375,2806.3291666666664,2679.6624999999995,2327.7541666666666,2220.008333333333,9907.749999999998,9308.000000000004,9614.541666666664,21053.503623188404,543.2945652173913,213.7001811594203
2615,2022-02-28,48.96666666666667,116563.24166666665,116594.44166666667,116532.09166666666,160002.87924908428,2746.3999999999996,2277.3875,2811.170833333333,2684.504166666666,2333.6958333333337,2225.9958333333334,9913.875,9314.458333333336,9620.624999999998,21045.461956521736,543.4945652173913,213.79184782608695
2616,2022-03-01,49.5,116560.225,116591.2875,116529.02916666667,159159.04367216118,2748.5875,2282.2125,2813.183333333333,2686.8125,2338.3708333333334,2231.079166666667,9925.374999999998,9326.875000000002,9632.33333333333,21074.795289855072,543.0695652173913,213.51268115942028
2617,2022-03-02,49.55,116562.59583333334,116593.425,116531.4,158326.2997161172,2749.258333333333,2286.045833333333,2813.8624999999997,2687.675,2342.3375,2234.9375,9940.125,9341.29166666667,9646.916666666664,21129.0036231884,540.0403985507246,212.05018115942028
2618,2022-03-03,49.50833333333333,116565.36666666667,116596.30833333333,116534.39166666666,158877.6997161172,2750.95,2288.2999999999997,2815.6208333333334,2689.070833333333,2344.720833333333,2237.0041666666666,9945.166666666666,9344.958333333336,9651.20833333333,21082.170289855072,537.1778985507246,210.72101449275362
2619,2022-03-04,49.85,116560.38333333335,116591.42916666665,116529.42083333334,159786.73762820513,2755.7,2292.5416666666665,2820.7666666666664,2693.5375,2349.4375,2241.1166666666663,9946.25,9344.333333333338,9651.333333333332,21036.086956521736,536.4195652173913,210.30434782608697
2620,2022-03-05,49.80833333333333,116554.5,116585.55,116523.54583333332,160826.17334249086,2759.2999999999997,2295.195833333333,2824.5291666666667,2696.8875,2352.4375,2243.4416666666666,9944.958333333332,9341.250000000004,9648.791666666664,21037.295289855072,536.8487318840579,210.42934782608697
2621,2022-03-06,49.791666666666664,116549.90833333333,116580.91249999999,116518.90833333333,161502.130485348,2761.245833333333,2296.2791666666667,2826.766666666667,2698.7083333333335,2353.9083333333333,2244.3875,9942.166666666666,9336.875000000004,9645.124999999996,21060.086956521736,537.1528985507247,210.36684782608694
