,data,precipitacao,pressao_atmosferica,radiacao,umidade_relativa,velocidade_media_vento
1334,2021-04-20,23.77202614379085,112402.67830409357,149127.2535800474,8446.567393360852,90.41824733402133
1335,2021-04-21,24.134526143790847,113417.69705409357,150156.51191338073,8525.504893360852,91.29324733402133
1336,2021-04-22,24.414526143790848,114433.9503874269,151019.87191338075,8610.904893360854,92.259914000688
1337,2021-04-23,24.68952614379085,115449.5066374269,152379.8147705236,8684.654893360854,93.041164000688
1338,2021-04-24,24.702859477124182,116463.33330409357,153544.20643719027,8763.188226694187,93.72116400068799
1339,2021-04-25,24.702859477124182,117475.17997076023,155030.53977052358,8836.92156002752,94.32783066735466
1340,2021-04-26,24.702859477124182,118488.49997076024,156370.3647705236,8910.32156002752,95.05449733402133
1341,2021-04-27,24.702859477124182,119502.44997076024,156754.28977052358,8995.32156002752,95.60449733402133
1342,2021-04-28,25.342859477124183,120518.9566374269,157732.36310385691,9076.654893360854,96.13783066735466
1343,2021-04-29,25.382859477124182,121540.30330409357,158386.46310385692,9157.254893360852,96.61640209592609
1344,2021-04-30,25.382859477124182,122563.50997076023,159393.3047705236,9234.188226694187,96.96306876259275
1345,2021-05-01,25.382859477124182,123585.35372076023,160704.53810385693,9306.438226694187,97.55056876259276
1346,2021-05-02,25.382859477124182,124605.4803874269,161868.91310385693,9385.438226694187,98.12390209592608
1347,2021-05-03,25.382859477124182,125623.90705409356,163357.72143719025,9460.97156002752,99.11723542925942
1348,2021-05-04,25.382859477124182,126641.0203874269,164811.52143719027,9538.17156002752,99.67723542925943
1349,2021-05-05,25.382859477124182,127656.7203874269,166232.42143719026,9611.57156002752,100.69056876259276
1350,2021-05-06,25.382859477124182,128670.40705409356,167441.4297705236,9690.438226694187,101.46390209592609
1351,2021-05-07,26.142859477124183,129689.74038742691,167841.72977052358,9782.838226694186,101.85056876259276
1352,2021-05-08,26.156192810457515,130714.4603874269,168535.76823206205,9864.838226694186,102.35723542925942
1353,2021-05-09,26.156192810457515,131737.87372076022,169444.70989872873,9942.838226694186,103.05056876259276
1354,2021-05-10,26.156192810457515,131745.6003874269,170690.76374488257,9924.438226694187,103.65723542925943
1355,2021-05-11,26.156192810457515,131747.8103874269,171377.79499488257,9917.393782249743,103.84612431814831
1356,2021-05-12,23.293692810457514,131750.2353874269,171580.42624488258,9904.206282249743,104.05237431814831
1357,2021-05-13,22.67486928104575,131758.89891683866,171010.19683311787,9909.67294891641,103.50070765148165
1358,2021-05-14,22.6631045751634,131767.22558350532,170717.76826168929,9906.092556759546,103.23090372991302
1359,2021-05-15,22.678660130718953,131774.67336128312,169978.23309685412,9902.759223426214,102.95312595213525
1360,2021-05-16,22.534215686274507,131782.67113906087,169544.0407891618,9901.403667870656,102.65423706324636
1361,2021-05-17,22.534215686274507,131788.90336128313,169523.34412249515,9908.059223426213,102.59979261880191
1362,2021-05-18,22.04532679738562,131795.27558350534,168717.48382837753,9904.420334537324,101.56090372991301
1363,2021-05-19,21.81003267973856,131800.44617174062,168775.9262093299,9895.330138458892,101.46913902403067
1364,2021-05-20,20.54753267973856,131804.75200507397,169275.4387093299,9885.046805125558,101.39580569069734
1365,2021-05-21,19.724003267973853,131806.8241619367,169771.20954266321,9877.046805125558,101.31541353383459
1366,2021-05-22,19.657336601307186,131807.85749527003,168823.41395442793,9879.602360681114,100.86263575605682
1367,2021-05-23,19.659558823529412,131806.9041619367,168494.3993710946,9873.269027347782,100.63708020050125
1368,2021-05-24,19.659558823529412,131809.72860638113,168031.62437109457,9864.569027347781,100.59374686716792
1369,2021-05-25,19.659558823529412,131817.9130508256,167822.26937109462,9860.45791623667,100.26263575605681
1370,2021-05-26,19.659558823529412,131826.4230508256,167102.390799666,9866.04680512556,99.62819131161237
1371,2021-05-27,19.659558823529412,131833.76585784313,166556.49496633268,9885.506454248365,98.92468253968255
1372,2021-05-28,19.659558823529412,131835.31585784315,165629.26044252314,9911.228676470588,98.02690476190476
1373,2021-05-29,19.659558823529412,131833.1203022876,164528.56877585652,9918.35089869281,97.36468253968253
1374,2021-05-30,19.659558823529412,131836.87585784314,164006.8413248761,9923.212009803921,96.59801587301588
1375,2021-05-31,19.712892156862747,131839.84363562093,162685.06953000432,9939.60089869281,95.77280578898227
1376,2021-06-01,19.712892156862747,131840.57696895426,161716.4814347662,9953.073120915033,95.53391690009337
1377,2021-06-02,19.712892156862747,131840.49919117647,161049.761196671,9963.562009803922,95.10534547152194
1378,2021-06-03,19.712892156862747,131845.5036356209,160237.1338157186,9968.095343137255,94.40867880485528
1379,2021-06-04,19.712892156862747,131855.74585784314,159734.2933395281,9975.595343137255,94.09312324929971
1380,2021-06-05,19.712892156862747,131862.41213235294,159294.4837241435,9953.324754901962,95.65939775910364
1381,2021-06-06,19.712892156862747,131868.96435457518,158353.13967652447,9960.569199346406,94.82273109243697
1382,2021-06-07,19.712892156862747,131877.94491013073,156733.3075336673,9984.51364379085,94.0560644257703
1383,2021-06-08,19.712892156862747,131884.60602124184,155611.10158128635,10002.324754901962,92.83841736694677
1384,2021-06-09,19.712892156862747,131893.4837990196,154314.73253366732,10020.546977124182,91.5325350140056
1385,2021-06-10,19.712892156862747,131899.82157679737,153573.51253366732,10030.269199346405,90.8225350140056
1386,2021-06-11,19.712892156862747,131904.10245915034,153095.33396223874,10044.313316993463,90.32645658263306
1387,2021-06-12,19.72622549019608,131911.83814542484,151838.01857762338,10060.932924836603,89.55838935574229
1388,2021-06-13,23.05955882352941,131922.7937009804,150192.20429190906,10089.377369281046,88.42309523809523
1389,2021-06-14,23.072892156862746,131937.54286064426,149601.77117502596,10099.213503734827,88.11049019607843
1390,2021-06-15,19.192892156862747,131950.6745273109,149372.1795083593,10094.44683706816,87.3171568627451
1391,2021-06-16,18.875245098039215,131957.55099789915,149782.7218160516,10085.046837068161,87.56892156862745
1392,2021-06-17,18.925245098039213,131966.27766456583,149174.3818160516,10102.880170401495,87.03715686274509
1393,2021-06-18,18.809166666666666,131975.4019782913,149401.65324462304,10099.127229225023,87.24892156862745
1394,2021-06-19,18.809166666666666,131980.59721638655,148441.3097381295,10106.214530812325,86.57581232492997
1395,2021-06-20,18.809166666666666,131981.82780462183,148079.17592860572,10110.700805322129,86.23384803921569
1396,2021-06-21,18.484166666666667,131988.28584033612,148154.76926193904,10101.7543767507,86.06077111613877
1397,2021-06-22,18.353397435897435,131996.1319941823,147774.99108012088,10105.355338289162,86.06750188536954
1398,2021-06-23,18.025554298642533,132007.97944516267,148001.87649678753,10098.520044171515,86.34943465847877
1399,2021-06-24,18.03984001292825,132017.68868886016,147375.74432895536,10102.137691230339,86.05111533074769
1400,2021-06-25,17.95748707175178,132026.4459437621,147312.66932895535,10096.576906916613,85.71660552682611
1401,2021-06-26,17.61631060116354,132037.28280650722,146780.055995622,10101.372985347985,85.80736182934713
1402,2021-06-27,17.153810601163542,132046.0503065072,147001.22432895537,10095.672985347985,85.63414754363284
1403,2021-06-28,17.14204589528119,132057.30913003662,145830.19740587845,10093.437691230338,84.8459122495152
1404,2021-06-29,17.39204589528119,132068.47383591897,144735.44740587843,10104.967102995044,85.90355930833873
1405,2021-06-30,17.14498707175178,132078.9891300366,144102.1945487356,10104.967102995044,85.4815004848093
1406,2021-07-01,17.18248707175178,132092.13913003664,144166.1464718125,10085.492102995044,85.29900048480931
1407,2021-07-02,17.170722365869427,132103.43442415426,143774.8272410433,10080.115632406809,85.24488283775048
1408,2021-07-03,17.170722365869427,132113.61677709545,142466.9868564279,10077.821514759751,84.7076279357897
1409,2021-07-04,17.170722365869427,132125.71052709545,141084.26377950484,10089.546514759752,83.56387793578969
1410,2021-07-05,17.133222365869422,132139.91927709544,141175.21608719713,10089.734014759752,83.6301279357897
1411,2021-07-06,16.744987071751776,132152.24868886016,141778.60894433997,10076.369308877398,83.7251279357897
1412,2021-07-07,16.180281189398833,132160.8945712131,142588.4803729114,10057.357544171515,84.4401279357897
1413,2021-07-08,16.180281189398833,132169.36633591898,142219.19823005426,10060.03989711269,84.23189264167206
1414,2021-07-09,16.180281189398833,132179.9178065072,141304.13669159272,10067.545779465632,83.4279710730446
1415,2021-07-10,16.180281189398833,132189.19898297783,140907.97130697733,10075.263426524456,83.33855930833872
1416,2021-07-11,16.180281189398833,132195.57545356604,139629.46746082348,10083.925191230339,82.41502989657401
1417,2021-07-12,16.180281189398833,132207.30633591898,138960.33284543888,10089.748720642103,82.5915004848093
1418,2021-07-13,16.16851648351648,132222.24541154923,139113.53284543887,10090.181493751346,82.79402149321267
1419,2021-07-14,14.631016483516483,132233.14541154922,138872.4661787722,10092.306493751346,82.38777149321267
1420,2021-07-15,14.537683150183149,132238.18707821588,138992.04694800297,10077.623160418014,82.16110482654601
1421,2021-07-16,13.037683150183149,132242.96832821588,138585.2576622887,10058.060660418014,82.154854826546
1422,2021-07-17,13.025918444300796,132251.94479880415,137067.51150844255,10070.457719241544,81.91956070889894
1423,2021-07-18,13.000918444300796,132259.26979880413,136558.84035459638,10079.020219241544,81.68206070889894
1424,2021-07-19,12.989153738418443,132268.76313213748,136282.80035459637,10068.824140810171,82.11819516268046
1425,2021-07-20,12.989153738418443,132280.5158107089,136423.86049445652,10046.458069381599,82.03248087696618
1426,2021-07-21,12.851653738418443,132291.02539404223,136420.91257778986,10037.041402714933,82.23248087696618
1427,2021-07-22,12.839153738418442,132304.29164404224,136529.77860343087,10028.828902714933,82.38515944839475
1428,2021-07-23,11.926653738418443,132316.25057261367,136453.63373163601,10021.828902714933,82.50054406377936
1429,2021-07-24,11.91488903253609,132325.9931065503,136675.68438098664,10013.99632352941,82.87565718595131
1430,2021-07-25,11.930273647920705,132334.7786269123,136370.14941595172,10007.35831447964,82.92724089635854
1431,2021-07-26,11.930273647920705,132339.8723769123,136792.91165371393,9990.824660633485,83.04599089635855
1432,2021-07-27,11.930273647920705,132337.19321024563,136793.52832038057,9965.853827300152,82.57634803921569
1433,2021-07-28,13.591812109459168,132337.68984486102,135172.54947422675,9985.286519607844,82.69269419306184
1434,2021-07-29,13.6001454427925,132344.2008742728,134406.82575627803,9988.14681372549,82.34367458521871
1435,2021-07-30,13.6001454427925,132356.9797958414,133623.38665371394,9990.200735294118,81.96597850678732
1436,2021-07-31,13.6001454427925,132371.55945270415,133081.10332038061,9988.24975490196,81.60176282051282
1437,2021-08-01,13.6001454427925,132385.14842329238,132926.50652550883,9993.91887254902,81.19955693815989
1438,2021-08-02,13.6001454427925,132394.05883995906,132584.66101268827,9998.189705882354,80.93080693815988
1439,2021-08-03,13.833478776125833,132405.3859232924,131448.57319217548,10010.73137254902,80.73914027149321
1440,2021-08-04,13.841812109459168,132421.27133995906,130999.05652550881,10021.335539215686,80.66830693815989
1441,2021-08-05,13.841812109459168,132438.3046732924,130872.03344858573,10029.460539215686,80.7641402714932
1442,2021-08-06,13.677106227106227,132455.39511446888,131010.48884074259,10035.820833333333,80.41217948717949
1443,2021-08-07,13.052106227106227,132470.19511446886,131265.32217407593,10028.862500000001,80.7309294871795
1444,2021-08-08,12.852106227106226,132482.30261446888,131796.21741217116,10026.929166666667,80.95426282051282
1445,2021-08-09,12.839606227106227,132491.1171978022,131575.89479312353,10041.7,80.34176282051283
1446,2021-08-10,12.752106227106227,132492.04636446887,131578.64799825175,10042.783333333335,79.97092948717949
1447,2021-08-11,12.631272893772893,132494.16303113554,130943.91274184149,10048.470833333335,80.3709294871795
1448,2021-08-12,11.93543956043956,132498.33386446888,130092.41530594406,10062.7,80.05217948717949
1449,2021-08-13,12.168772893772893,132502.73803113555,129080.2736392774,10076.470833333335,80.26259615384615
1450,2021-08-14,11.081272893772892,132508.54428113552,128530.55280594405,10085.554166666667,79.93759615384616
1451,2021-08-15,11.077106227106226,132508.2880311355,128424.61947261072,10093.0125,79.94801282051283
1452,2021-08-16,11.377106227106225,132504.79011446887,128196.9252418415,10110.8875,79.69801282051282
1453,2021-08-17,11.393772893772892,132503.4171978022,128049.63357517483,10130.158333333335,79.26884615384616
1454,2021-08-18,11.393772893772892,132507.06511446886,127879.38357517483,10152.033333333335,79.08134615384616
1455,2021-08-19,11.393772893772892,132510.34636446886,127772.18357517483,10180.6375,79.03967948717948
1456,2021-08-20,11.393772893772892,132511.49428113553,128094.5452418415,10190.7,78.29384615384616
1457,2021-08-21,10.043772893772893,132509.7671978022,129337.89315850816,10179.283333333335,78.95134615384616
1458,2021-08-22,9.993772893772894,132505.25469780221,129841.97905594406,10185.5125,79.33884615384615
1459,2021-08-23,9.993772893772894,132499.08178113555,130024.9623892774,10184.054166666667,79.28884615384615
1460,2021-08-24,9.993772893772894,132494.8421978022,130017.59572261071,10192.908333333335,79.22842948717948
1461,2021-08-25,9.993772893772894,132490.6276144689,130091.6873892774,10198.075,79.34717948717949
1462,2021-08-26,9.681272893772894,132487.92553113552,130873.85533799534,10176.616666666667,79.55551282051282
1463,2021-08-27,9.92293956043956,132493.52761446888,129856.33867132867,10193.0125,79.37426282051283
1464,2021-08-28,10.089606227106227,132501.28594780221,128808.53867132867,10217.554166666667,78.86592948717949
1465,2021-08-29,10.308058608058607,132508.95767399267,128194.25533799535,10230.188095238096,78.09569139194139
1466,2021-08-30,10.997289377289377,132515.7197252747,128157.54533799534,10232.249633699634,77.82902472527472
1467,2021-08-31,11.28062271062271,132524.2176419414,127562.90248085248,10250.4163003663,77.58527472527472
1468,2021-09-01,11.292289377289375,132533.16180860807,127754.31914751914,10259.132967032967,77.38027472527473
1469,2021-09-02,11.292289377289375,132539.8901419414,128084.42748085248,10267.482967032967,77.47360805860806
1470,2021-09-03,11.292289377289375,132540.99930860806,128460.59414751915,10276.124633699634,77.60527472527473
1471,2021-09-04,11.292289377289375,132541.64097527473,129218.96081418582,10274.582967032968,78.11777472527473
1472,2021-09-05,10.652289377289375,132539.45930860806,128625.82081418582,10281.957967032966,77.81360805860805
1473,2021-09-06,10.612289377289375,132534.85430860808,128569.99581418581,10287.774633699635,77.81836996336996
1474,2021-09-07,10.612289377289375,132529.08930860806,128518.91248085248,10293.174633699633,78.0342032967033
1475,2021-09-08,10.612289377289375,132519.39972527474,128822.11248085248,10302.8413003663,78.27586996336996
1476,2021-09-09,10.928956043956044,132511.45222527473,128986.4458141858,10309.0913003663,78.59836996336998
1477,2021-09-10,11.037289377289376,132508.2838919414,128314.68748085247,10320.724633699634,78.31336996336996
1478,2021-09-11,11.112289377289375,132509.64139194138,127345.74581418582,10329.1913003663,78.24086996336996
1479,2021-09-12,11.187289377289376,132512.66222527475,126529.81248085247,10343.332967032968,77.63586996336996
1480,2021-09-13,11.187289377289376,132512.34222527474,126905.20414751915,10353.007967032967,77.53336996336996
1481,2021-09-14,10.427289377289377,132502.81305860804,127918.87914751914,10334.482967032967,77.68003663003662
1482,2021-09-15,10.48062271062271,132495.3347252747,128164.14901931402,10333.524633699633,78.0942032967033
1483,2021-09-16,10.572289377289376,132495.56305860807,127640.84581418581,10344.357967032967,77.9092032967033
1484,2021-09-17,10.572289377289376,132496.45305860805,126795.88363469864,10359.674633699633,77.62336996336997
1485,2021-09-18,10.580622710622709,132496.4138919414,126138.45094239095,10370.0663003663,77.48586996336996
1486,2021-09-19,10.580622710622709,132496.6263919414,126232.94517316017,10376.1913003663,77.2817032967033
1487,2021-09-20,10.14062271062271,132489.44472527472,127449.53748085248,10367.974633699632,77.84586996336996
